system:index,POP_DENS,system_ind,.geo
0000f4d0b7663442f282,26251.98431372549,31746,
0000f26bb2810974621d,11062.509803921568,31745,
00009df453bc2954e076,16669.654901960785,31569,
0000d98be759f9151076,29307.235294117647,31568,
00001d0a0268bcef2d42,22631.36862745098,31392,
00003d5789b3c004a3b2,39122.654901960785,31391,
0000effc72e3df44b8ea,12819.286274509803,31390,
0000b56e79155d2caaae,16325.952941176472,31567,
00003f1bd1f02f961706,19112.376470588235,31389,
00005efc859e11130852,17505.53725490196,31566,
0000f9e84671ce46f675,9442.776470588236,31743,
000089b41b7b0b0018c0,23315.898039215685,31744,
0000f2a9b51b08d8a4a1,1349.1176470588234,31742,
0000eb1c4d7b9c6ffa88,599.3215686274509,31741,
0000606956b44e60125d,15945.407843137256,31565,
000000b02fbfa14aa86c,9526.788235294118,31564,
0000b0330b3f8191141e,19314.109803921572,31388,
000079ca0ff3e6e29e65,25715.407843137258,31387,
0000e5a640caa8d1f857,23320.12549019608,31386,
0000e193740cc5162236,1558.4901960784312,32273,
000030826da99e53528b,2406.627450980392,32450,
00001d6af635aeff92b8,45.38039215686274,32981,
00009cd8b61f79580698,59.80784313725489,33158,
00001dc87c5746db99bf,3257.6196078431376,32982,
0000465879bb52cbde66,1440.8980392156861,33159,
0000a1246452a183fdd6,28273.69803921569,33160,
0000b1e97c38f46a9911,34951.24705882353,32983,
000026d5bdbd6e344977,170.7490196078431,32805,
00004e173298abac789c,16253.968627450982,32628,
0000a3c9a751fd682708,1781.172549019608,32627,
0000e3f6f4981cb43069,33746.42352941176,32629,
000018600ce759f96fd3,25497.83529411765,32806,
00005f40d40ea67c260e,12278.894117647058,32807,
0000a81191baff5ef26f,30105.572549019606,32630,
0000280012ae42a5f911,21434.16470588235,32808,
0000fd57388dcfad7e63,16202.10588235294,32631,
0000a3593f2017d9089e,10769.207843137257,32632,
000025669c91e45157c3,803.9882352941178,32633,
000086b5972c6af36380,6439.235294117648,32809,
0000619cced98542893b,8647.796078431371,32810,
0000ca2dc0560df4787b,25254.25882352941,32985,
0000fe4b79b8c287c176,2624.035294117647,32986,
00006919043be89ff653,5855.403921568629,32987,
000087502d934ba66766,955.721568627451,33163,
0000a09e45cb8b89c03a,9765.529411764706,33162,
0000420ce503fb350bcd,43083.7137254902,33161,
0000bbbaa73d26119b26,13146.960784313726,32984,
00007feccdf1dd12d4d7,36559.70196078432,33337,
0000b8f9e77550d5fb59,18375.4431372549,33338,
00003d65b8e073e28528,19111.870588235295,33514,
00003bec096dc57fdf7e,2753.0196078431372,33515,
0000851549dba324ab7f,493.84705882352944,33516,
0000f102878dc25375bc,3177.580392156863,33339,
0000ae5b8310fbb8ff17,114.83137254901962,33340,
0000f721db4053bedd9e,32.43137254901961,33693,
0000aec241673afdc64d,1819.152941176471,33869,
0000368df300cf38bef9,7697.439215686274,33692,
0000ba048bb0c0b6b5f3,21738.662745098034,33691,
00009390765967634d97,3663.349019607843,33868,
000085e66b8572cc84be,5706.78431372549,33867,
00006d898aeabc4f1f68,1141.662745098039,33690,
0000e25f994a104d6e2d,69.50588235294117,33689,
0000d99a58d03570f352,16004.866666666669,33513,
00007b15a0a4a526671e,631.1254901960785,33512,
00005675d23433714ffd,7496.886274509803,33336,
0000ea6db664fd848646,360.9921568627451,33335,
00004311bc57447fe658,1413.2705882352943,32470,
000031440365c8fa3deb,47664.72156862745,32471,
0000e35a377703024542,4315.24705882353,32648,
0000652db0dc12cb4552,17574.600000000002,32472,
000051d7f1005706c193,10485.294117647058,32649,
00002e2e6a968e7cb120,7833.752941176472,32825,
0000ba64b70122c27fae,12376.388235294118,32826,
0000de0eedfcf847ee7a,1898.5921568627452,33002,
000076d16fd32dfe6665,783.5725490196079,33003,
00008d05cbdfe63ed8c2,363.6980392156863,32651,
0000f112c29985ee0b09,9597.156862745098,32650,
0000c3a8932b73789be1,14282.427450980394,32473,
000051fbce96556ec1e2,675.678431372549,32474,
0000ba68e6f835eb481d,911.6274509803924,32475,
0000ad9e1e3e220cc649,512.7960784313725,32476,
00009d803a3fda26a54c,165.93333333333334,32300,
00006921964222504733,20744.31764705883,32299,
0000dbde0516d30747a3,2826.898039215686,32122,
00008cd874b58b4d8874,2262.0117647058823,31946,
0000f5ca7d7e633d4a41,12796.717647058826,31945,
0000ea56cc22c9d2bef3,10842.525490196078,31594,
00005dac4c4778756a9d,18331.43529411764,31593,
0000785b0588ecce0f03,5321.721568627451,31595,
0000447fb3653e680a7b,10127.607843137257,31418,
00007de6051117ef4140,16619.39215686275,31417,
0000e1cf9fa5bd020820,13534.850980392157,31241,
0000bf9c66a51bf5cff3,9002.992156862745,31240,
0000a4f5fee238bc2ad6,30663.274509803923,31239,
00007c540527c7c85ea8,19715.92156862745,31416,
00004bf970e523f1e578,16314.866666666665,31592,
0000f2206a4dc2f6222c,71671.25490196078,31415,
00004f62c63af4632816,21539.05098039216,31238,
0000ee5306471d9dfc41,16036.545098039214,31237,
00004db1b0e157df64e3,29265.235294117654,31414,
0000d7366fe48b5e4e53,51746.66274509804,31591,
00001c0386c4d1b3862a,45283.21568627451,31768,
000085d4afe02edfbe34,3657.6392156862753,31769,
000069c7d3c0ae8288f9,12077.858823529414,31767,
0000ee52ea8ddadc8cc3,8619.67843137255,31944,
00003dda6b9456e3ea6f,27842.89411764706,31766,
0000de1dbe2f440c5fe8,13742.141176470586,31943,
000037de718f6b965b33,23576.772549019606,31590,
0000e64374eddf339f42,24306.545098039216,31589,
0000059ef14eda838334,14838.400000000001,31413,
0000ce36336dcafd8c28,12956.980392156864,31236,
000017216c80b493306b,25817.815686274516,31235,
00003c19325464d4cfee,18820.04705882353,31412,
00003edf6c642161a2b6,14758.439215686276,31588,
0000396f4f3d8ebbf50d,21230.79607843137,31411,
0000e081ec4951496e25,22676.333333333336,31234,
0000243ec03c68f80a29,8882.666666666668,31233,
0000242606ce4fbff96d,8186.5215686274505,31410,
00002724daa1a15b3499,12232.352941176468,31587,
0000ebd6dc2a033e4b94,22016.678431372547,31764,
00001cac66f7a142173e,10996.396078431371,31765,
0000a14fdeffacb8e1f7,6474.286274509805,31942,
0000af0f37b1cd860bbe,18912.63529411765,31941,
0000942d1488f37ecd8e,10613.250980392155,32118,
0000a71e0f244ac0521d,14874.070588235292,32119,
0000b20be8838fc05f6f,6339.819607843138,32120,
0000da04cacc8693ea70,16301.501960784315,32121,
00009ba3b3dea6b0d403,42194.035294117646,32297,
0000655c9a3df8f29018,14266.901960784313,32298,
0000183aff657bd90efd,29314.69803921568,32296,
0000d99e2563d2c8df9c,11729.011764705881,32295,
000024eb9e80b4c304e9,4814.839215686276,32294,
00002a57d31fc42ecf78,6055.913725490196,32117,
0000cee754b2d9bdc102,3499.8627450980393,31940,
0000edaa5913ded4b297,516.1333333333333,32112,
00009b4de5cfd9e52131,23713.027450980393,32111,
0000b3cef36d0875c1b3,3545.2823529411767,31935,
00009b2df9816cb9f7f5,24442.39215686275,31934,
000019213befdac39e16,604.5764705882352,31582,
000041a0f5a35c01f76d,16623.282352941176,31758,
0000fb732491748b8079,15210.521568627451,31581,
00005aa706f81a43c6d2,16092.329411764706,31757,
00005a2e97f052d8edba,25742.760784313723,31580,
00009c685aba5a5905f6,9596.80392156863,31404,
0000f22248ced94c5b10,13853.439215686274,31403,
0000dcdfa806f7077f72,9397.611764705884,31226,
0000ddf050b8e0eac444,10796.70588235294,31227,
00009cf6be27f4b44fe8,4001.4588235294123,31228,
0000005562fefe1c1637,3706.341176470588,31405,
0000a13b5fceb3b99d0e,821.6784313725491,31229,
0000cd057956621632d5,6864.631372549019,31230,
00009ed118f769a6c783,3736.0156862745093,31407,
0000ea95ce82595cca8d,12536.239215686272,31231,
00000d3decc6a1f01787,11588.258823529412,31408,
00007c2646f4f4fd2492,5838.596078431372,31585,
00005e2b7e5159d41df4,6097.356862745098,31584,
0000bb00328bc87fbbea,2394.2352941176473,31762,
0000049ba97611c773b5,7887.709803921569,31586,
0000ce351d2771198b95,13790.407843137256,31763,
0000cf530037eb1bb900,12500.698039215687,31409,
0000817a52826b7543ea,8812.239215686273,31232,
00006ac32d72773a146a,16285.33725490196,31055,
000046b2a4e6a7402816,22898.439215686278,31056,
0000a1c54ae000b2f067,25757.07450980392,31054,
0000b71c539441a6583a,15030.8,30878,
000038dc6eb052954a88,15373.533333333331,30877,
00007c53d9140105746f,14397.86274509804,30879,
00008ee5a4ab94373dcf,46394.12549019608,30702,
00009bb6a0ae3260f1f3,21701.819607843136,30701,
000046f855bd2c6fbf4c,24407.447058823534,30524,
00004b55453a0916f560,58472.84313725491,30525,
0000d22553531f1472b2,21873.878431372552,30700,
0000277e83407236afc0,33368.92549019608,30523,
00001d1f805ce87b0db4,17173.11764705882,30876,
0000de08dfb8bc873942,67065.04705882352,30699,
0000e017d86c24971ead,53173.70196078431,30522,
00004c155548d2d67751,76987.8862745098,30698,
0000456e264293bfbe72,76248.87450980392,30521,
000030cf626964c13ed4,16925.117647058825,30875,
00005a1bf3e1d537ca83,9506.560784313728,31052,
0000e407330bb780eef7,52424.062745098025,31053,
000013392dd27c9e5eca,9820.529411764704,31051,
00009381c2a9beffb7a6,14953.521568627451,30874,
0000dd19caaed9478f87,9601.407843137255,31050,
000023042dda02be7df3,21116.172549019604,30873,
00001ab480c9cb8b11dc,22305.95294117647,31049,
0000fd28d725a6947289,23417.10588235294,30872,
00002513ad9535142ed2,53078.25098039216,30695,
000014280745192ee86f,21387.803921568626,30696,
0000af585c33a2acf1f0,41486.17647058824,30518,
0000f3f7383e7953d1aa,28337.42745098039,30519,
000018464712ca56c7a0,72809.00392156863,30520,
0000503cf7688b20371d,45727.16470588235,30697,
000079fa92fb82ed996c,43878.98431372549,30343,
00002a2a454d9c08b665,23293.45882352941,30344,
00005f3a3018f66a4bb4,7201.874509803922,30167,
00001672181d187257ae,37712.90588235295,30166,
00008ff7b606b8df88bb,15199.941176470586,30342,
0000e1239a90cf40759a,31262.447058823527,30165,
0000f11d395d07ab7098,15678.094117647062,30164,
00008586748eff0c566f,32342.474509803924,30341,
0000fff2c3b629341a9b,51976.611764705885,30340,
000093fc72f5d1b1638f,36399.97254901961,30163,
000068586c73bf3cfdd2,52251.78431372548,29987,
00009c62cdbace843952,6425.239215686275,29986,
00003aea28c8c254d50c,14622.26274509804,29988,
0000aec6d139a15cbc8f,56043.59999999999,29989,
0000c2c57f05bf415af5,37522.376470588235,29990,
00001362d0a710d0afde,19762.752941176474,29991,
00009eac5b84a5f3118f,17314.976470588233,29992,
00001fa51a8c7c652407,10825.066666666668,30168,
000078d47fddd3ecdef5,23652.819607843143,30169,
0000f4d5fd6c66dc2be1,10235.658823529415,30345,
00004ac6663792dc3a00,47054.74117647058,30346,
0000989f2325bd7f3d6a,40204.59215686273,30170,
0000f0d43b15c8d58b56,21894.09803921569,30347,
0000af2599189cec2618,17717.352941176465,30348,
000030b56dcb8a7619e8,31570.2862745098,30171,
00004726afde0424d1cb,25720.529411764703,29993,
0000047af0f8c17edbdc,13863.270588235293,29994,
0000fddb8c803d91d7f0,23771.360784313732,29995,
0000a9b86ec3df4c5d5f,46869.56078431373,30172,
000059a9dafd8d8b4520,27184.83921568628,30173,
0000412f3cc7df3e688a,20504.505882352943,29996,
0000005f6dba35f53d6d,13813.839215686276,29997,
0000a1c99c0535d0ee96,16023.474509803922,29998,
000014addc240523fa73,18674.952941176467,30174,
00008303953c6164e871,21266.576470588232,30175,
0000f84a670e7129ddf6,36941.96862745098,30350,
0000461082571bc50455,53383.498039215694,30351,
00009a52bc5e94e73bb3,32368.419607843138,30352,
0000b79e0bf0a06732e4,20446.41176470588,30528,
0000a3532d25b4b218bb,26335.78431372549,30529,
0000ebaf00c4e79a78ae,57583.91764705882,30527,
000029ad18834c6917fb,35851.27843137255,30526,
00006170450fd8f60329,24506.066666666666,30349,
0000747ca499598f3e91,40805.560784313726,30703,
0000d66da4e4236bcf9a,29116.88235294118,30704,
0000a6146b40147ce2e4,22313.10196078431,30880,
0000d43b28691e265998,24706.482352941177,30881,
0000d0dbd4eb52c46779,20625.898039215685,31057,
0000bbac40c12be1bab9,49765.89803921568,31058,
00006743eb6f5fac7a08,37113.73333333333,30882,
0000c7309fd624aa2a25,50930.10980392157,31059,
0000e82fbd7a8bb5d0ca,17065.713725490194,31060,
0000fda1865452f6a2b0,36659.721568627465,30883,
0000cb9876e28fef39a2,17042.576470588236,30706,
0000c381d9db9a4ade42,29292.203921568627,30705,
0000cff97c165d9fe198,33544.66274509802,30530,
0000e6eb418c4c0a1077,40612.12156862744,30707,
00006f75717ae3fa3f06,17782.501960784313,30531,
0000d9e85fe73357c78e,26342.290196078433,30708,
0000a6d02accdf3b2273,32557.180392156857,30885,
000058d1174366de3d5d,51596.51372549019,30884,
0000f96e2aff2ba9c72f,41347.01960784313,31061,
00009ebf480ac5e1ac7c,25068.835294117645,31062,
0000da25b63bcb8d29a2,22453.196078431374,30886,
0000cb377277445be3be,25492.411764705877,31063,
0000f2f8bb4464cbcb07,71281.77647058823,31064,
00009c9662ccb2b59023,31846.329411764702,30887,
0000f096900e411edf84,39726.04705882353,30710,
0000fc46ac9f523297ec,28989.086274509802,30709,
0000624252bbb9eec3d0,28630.674509803917,30532,
00003af276230c96eb40,11989.823529411768,30533,
00002202b81613be06f4,38929.3294117647,30356,
00002e45ff007346a976,34336.30588235294,30355,
000094fcf758ad0657cc,15016.321568627454,30179,
0000f30642544d96fd5c,24347.517647058823,30178,
0000f6fd03a066a51fbf,20571.12941176471,30354,
0000192d4ea2d261ae21,50937.058823529405,30177,
00003d512c4fb8628f49,12380.874509803922,30353,
0000e37b2d42426eecbd,18872.24705882353,30176,
0000ed26e878ce7f7e39,40873.7176470588,30000,
000042f36d319fb683e5,18603.12156862745,29999,
00003f22f8d67ef53cf0,29325.50980392157,30001,
0000872cd75a6166b2df,35042.30980392158,30002,
000073a2a3f8c72641d1,23494.16862745098,30003,
0000b017043b841cf2b0,28580.61960784314,29826,
00000c6cab3bb3202620,36685.756862745104,30180,
000056cbfe21d2b50773,27464.74117647059,30004,
0000ebc44bf8f8f56af0,9431.78431372549,30181,
00009531bfe46daca80e,24629.494117647057,29827,
00000204420a1f1a35ff,34152.7725490196,29828,
00005c9f372cc9edb216,25522.964705882347,30005,
0000a01b52d2107623f4,25387.482352941184,29829,
0000a9aceac9ae16664e,32384.46666666667,30006,
000055d331f8f420ad39,11238.588235294117,30182,
0000195e6998a644bbca,23305.090196078432,30183,
0000d197a542a737ce3b,19362.63921568627,30359,
000063dc7dad4e4fff50,13195.149019607843,30358,
000033d31a937bb744be,15018.992156862741,30360,
00002ce4c5a7036898bc,38315.243137254896,30536,
0000e148269d1e494aa9,24218.564705882352,30537,
00005e4b8f2e904cbe48,28093.137254901958,30535,
00004fd665203e2826ba,18795.32549019608,30534,
0000150dcbc41b6299ea,29551.372549019605,30357,
000002488ba86d202e34,16166.043137254905,30711,
0000f22f08be5c5a0cf7,9124.69019607843,30712,
0000f6d83e51703d5eba,26723.756862745093,30889,
0000dc4f3c6da2c088e3,9831.796078431373,30888,
0000b6b4114c60c62613,16515.474509803924,31065,
0000cd6a7c427162f650,11889.874509803924,31242,
0000a508f2cf4588a81f,27576.031372549023,31066,
0000efaa998fcb62d9f0,8356.21568627451,31243,
0000374808209a6bfbe2,52867.627450980384,30890,
0000f9b4ce36b619d1c6,21112.023529411767,31067,
0000bb99d013f5a3adff,9682.305882352943,31244,
00007f40f172f5552172,16454.55294117647,31068,
00007bac5bb28de4bbf1,2715.3803921568624,31245,
00002374489ee5a80934,543.4470588235296,31246,
000098f39e862b991568,16520.752941176474,30891,
0000b9449d49d83edcde,6996.9568627451,30714,
0000bf398cdf666a9666,17834.76862745098,30713,
0000bc351cb2a2e16622,12093.113725490197,30538,
0000c666c4e57e360fa5,4139.913725490196,30715,
00003ae96acbcea72526,4589.113725490196,30539,
0000947c578cd7c45f27,16930.490196078426,30716,
00003d438df1c568bd9d,2008.9921568627453,30893,
0000d0fdc823ee5022ce,2047.513725490196,30894,
0000c42fdf3b8f83f34e,4956.16862745098,30892,
000000c7c93aca9acb6a,2720.396078431372,31069,
0000ed7f05ea4a0c1b44,5244.992156862745,31070,
00005e7ed45fc92e1c52,245.59215686274507,31247,
000079212cbfd808b610,58.98039215686275,31248,
0000163b62a99b93ba3c,394.97647058823526,31071,
000056ae12aeee84060b,331.79215686274506,30895,
000058e0a6c7adb28183,11105.776470588235,30718,
00007d8bc57f72e04b35,32198.094117647055,30717,
0000208fc028f9ed9997,6746.8823529411775,30540,
00009c2744d899d86ce7,6410.21568627451,30541,
000060421cde7618399e,132.62745098039215,30542,
0000dbccb1618af1aaf2,12252.639215686273,30364,
000017c03743d2742436,36939.99607843137,30363,
00004f4643b4cc3fe8d7,8787.709803921567,30187,
0000f61ae5873b099ed4,8961.862745098038,30186,
0000a4b4a924ce8b5772,27331.792156862743,30185,
0000cdc2151558c06d10,55594.54901960785,30362,
000017e4ec3f4a5ffaca,13144.81176470588,30361,
0000a4a55ba20926c241,22508.882352941175,30184,
0000d008f5c08319bd25,4899.058823529413,30008,
0000674fd558c4dc6235,16181.686274509802,30007,
0000bc1e2d45d61f22d4,6524.835294117646,29830,
0000140ee7a6dfff2745,3879.568627450981,29831,
000049728720f0723ddd,1316.349019607843,29832,
000096173e0c97f41da9,2056.0196078431372,30009,
0000b3591f46626555c2,9289.525490196078,30010,
0000fdc80abb0737f1c0,2490.4352941176467,29833,
000092be94dfc17fd7ea,16334.949019607844,29834,
00003642e75ac3d451e7,9863.670588235296,30011,
000084ff0011ec3191c8,1518.4666666666665,29835,
00004b46eb94f3057bd1,979.5999999999999,30012,
0000542bb0094442b6ab,20253.53725490196,30188,
00004b98e47424ee0550,1654.764705882353,30365,
0000810f8370a2ddf6d3,473.8470588235294,31422,
00006fbbbe627baf11bf,971.3450980392156,31421,
0000e467ac88d925b99a,248.40392156862742,31420,
0000f2402b4fbfb94aee,33.1764705882353,31597,
000003b847bb57b58e85,307.0313725490196,31596,
0000d09860df6215a06c,8234.509803921568,31419,
0000ea95505875754091,1267.086274509804,29127,
0000c5bfd846360fee46,4175.3725490196075,28594,
00003613af78ca3c98f1,63.50980392156863,28948,
0000f46ea184c78efc25,4185.164705882354,29126,
0000738741194bfe3717,7054.35294117647,29125,
0000abd6aa3c4855f55a,14152.360784313725,29302,
00007ce2131592c9dffa,13445.141176470584,29303,
0000a73523940c84fa52,10589.223529411765,29479,
00006ed83017815b69d6,14995.95294117647,29480,
0000208260ffaea44e45,2124.7607843137253,29481,
00006385a50e39636dfa,3203.509803921568,29304,
0000682fa92e87b11418,1389.0470588235294,29658,
0000c4b36e9b4c3d16c6,12850.898039215686,29657,
00001ad62aabb8705394,3486.329411764706,29656,
000016e49b41bf564241,1031.8078431372553,29655,
00003ce84de7c07281d8,4255.168627450981,29654,
0000302ad7b091eb8bca,16565.070588235296,29477,
00004bb37d099e71ad4b,7445.400000000001,29478,
0000a8e375588a6485db,27792.784313725493,29301,
000051d58d80bead2bb0,27020.56470588235,29124,
000042f44a159f11f055,38782.631372549025,29300,
0000b78394fb0f5949ae,54515.84313725491,29123,
00006c6bcda2e0e4cea4,11272.058823529413,29476,
000027ac07408a235e24,6232.113725490196,29299,
00001273197b40e2f19c,17179.58823529412,29122,
000098717a452bfdff9f,21993.086274509806,29121,
000021998f03b64a09d8,12745.439215686276,29298,
0000a17c01e877f58286,15272.282352941178,29475,
0000a9716aa65ab45344,21070.84705882353,29652,
00009cda98afded98ef8,7331.286274509805,29653,
0000c45b0fa835185330,35543.03529411765,29651,
0000c234a34d2be33ded,6876.486274509804,29474,
000095957cc2035730a4,25614.333333333336,29650,
000029e9debd71336a6c,22533.80392156863,29473,
00007252f561d101f3ee,23504.25098039216,29649,
0000d3e6b1225968a585,32060.25490196078,29472,
0000927c0e043b27398a,18465.58431372549,29296,
0000c01420c230d9d2fb,13492.6862745098,29295,
0000cc24b42a52447092,17413.172549019608,29118,
00000964dcd5e2c33274,13538.027450980391,29119,
0000a70a8f0331112c64,14369.364705882352,29120,
0000b20fae9e2a0a20e8,6241.690196078432,29297,
00002edf98eddf14ff17,19980.113725490195,28943,
00006cc31fbd4733c374,62490.44705882353,28944,
0000f8a4098328a1b928,25972.533333333336,28942,
00009462832e41823891,9887.215686274505,28941,
0000ee2152f73fb98596,30716.192156862744,28765,
000083519748fdf5ba78,15176.368627450986,28764,
0000b34fd8bb2169f47c,21080.317647058826,28587,
00008408f346ea87603d,46969.97254901962,28588,
0000d64370c8a619c1a2,10445.219607843135,28589,
0000b15d665e0b2cbfab,18094.454901960784,28766,
0000bedf03de2cd947a7,28460.14901960784,28767,
00000d8d2e5d2e4251b9,16960.02745098039,28590,
00006abe0d0b9b64d23d,23225.321568627453,28591,
0000ec4c59407f1e9487,8140.905882352941,28768,
00006f0556cf6c19324a,17118.42745098039,28592,
00005d9c4d7a95541868,53487.13725490195,28769,
0000616dd29b00d25820,21513.925490196078,28946,
0000925e671b1dfda918,17852.635294117645,28945,
0000eba279dc9b9a3322,14849.066666666668,28947,
0000afc2df8fc258979c,9439.764705882355,28770,
0000048f158281071ce7,14879.058823529413,28593,
00008ab0d97629610a1c,9872.435294117648,28417,
0000f703bcb2459db6eb,15597.619607843139,28416,
00002b7cebaf4c76d377,19167.945098039218,28415,
0000608462977c4d2736,8629.623529411767,28239,
0000a8827609ed8f62d5,6705.098039215686,28238,
0000e5d6db8c5bb51ec3,16917.839215686276,28240,
00005b8ccd33e8467b99,31206.258823529417,28063,
00006429b11f06606fa3,6583.152941176471,28062,
00009fcc47a174572199,23793.529411764706,27886,
00004ae1e50597d86f68,11587.596078431374,27885,
0000152cd81bf3090db7,5991.192156862745,28061,
0000eb7cbdfe6b8bcefd,35664.725490196084,27884,
0000d1efcd894e4cddbe,8308.603921568629,28060,
00006bfa62c1bea7c2f4,10465.627450980393,28237,
0000d2991b48d63eb041,21843.996078431377,27883,
00000aeea598871d8580,24710.23529411765,28059,
0000584c3e7a12a8c16b,15255.172549019606,27882,
0000006209fe9dbebdb5,22357.01568627451,28236,
000056f46ad185005c0c,55222.38039215686,28413,
00001e723649afb91ebe,24511.980392156864,28414,
0000caa7cc28541b0385,28096.921568627455,28412,
0000b32bb82ea8908dda,19983.419607843134,28235,
000071d087a6ac902166,54378.368627450975,28234,
0000fb89198fb67f5175,8775.474509803922,28411,
0000804f7d20b518a769,10715.65882352941,28410,
00009c4232799a92d51b,8810.019607843136,28233,
000049fc01ee6b8e6e76,5839.13725490196,28057,
00006ffea672f97e57d9,10303.039215686276,28056,
00003f0def5143ed7bd9,7089.631372549021,27879,
00002e907ff4349d9b03,5635.243137254904,27880,
00009cdf4113285e3e46,3635.1294117647058,27881,
000005f7309335b7fb7c,16338.247058823528,28058,
0000fb656868ceddbcde,7638.654901960783,27705,
000018dc2f380bf878a9,10205.921568627453,27704,
00009976e91b5afce1c2,4644.847058823529,27527,
00006f373657ca77124c,6563.35294117647,27528,
00005c7e7cf4d9279662,6539.705882352941,27526,
0000870f011060a74ef5,6071.000000000001,27703,
00005eae56680a1c87e1,13745.603921568625,27525,
000010ee4646e91da8c8,7606.666666666668,27702,
00002cc637e13fc9da1d,17079.827450980392,27701,
0000c0cf3f72e4ef8a40,14573.227450980392,27524,
00007a8c7631dc41080f,5898.1882352941175,27348,
000022ab29492bb9881d,3939.564705882353,27347,
00001dd942b5ee474a42,11348.505882352942,27170,
000098efb60f126f2bb2,4249.815686274509,27171,
0000324c6f8bb2a9c69c,12565.26274509804,27172,
0000e893ce4f72280c9e,11431.752941176474,27349,
0000f46acbcda7c02f21,28973.062745098036,27350,
0000018de06ff4f50a25,18321.93333333333,27351,
00007a78d8f81aca18ca,26723.525490196083,27173,
0000ca23042305869545,16765.650980392154,27174,
000001970e6dc13477a6,7258.066666666667,27352,
0000fe34005790b741e6,9702.18431372549,27175,
00003f6d7a4e28c7f77a,9830.015686274512,27176,
0000b12baf9871b7d39f,3002.972549019608,27353,
0000668b0bd88303dc41,17595.38039215686,27529,
0000b72efec43b5cb811,29087.901960784315,27530,
0000a5698020139adf50,24880.94509803922,27706,
0000e746eee320390dfb,12536.372549019605,27707,
0000c37d25715884f295,26461.376470588235,27531,
00006adbb27e580f55a5,7083.368627450979,27708,
00004d315b721e63f339,14653.780392156863,27709,
0000be1f11f3d5d142ab,15020.58431372549,27532,
0000690807ff00f08333,20265.105882352942,27354,
0000f63db798ec321c74,47445.074509803926,27355,
000049e93a92a1aabbe5,27625.701960784318,27177,
0000f312fe244096a4fb,12007.560784313724,27178,
00003488be90fed14fe8,22934.46274509804,27179,
00002723f0d2ee6e0d50,12855.890196078433,27356,
00009e98631abbd98a3b,26280.976470588233,27533,
0000c56c3cb1d0f73bd1,2026.5294117647059,27534,
0000ac381abc2be65d8d,4585.909803921569,27357,
0000a95abfdacc6cfdd0,4529.662745098038,27180,
0000b18f06c90ed1b1e4,84.63529411764706,27358,
0000ab57258a9b7b93f9,395.1960784313726,27181,
00008806c9026ad31567,9755.603921568629,27887,
00004f610f8cefcebce8,7073.439215686274,27710,
00002464d24977a833d2,14650.603921568629,28064,
00007e9f860959a15e55,819.4235294117647,28065,
0000c45396c080da89af,249.3764705882353,28242,
00000507a31c0eb864bf,2877.7019607843135,28241,
00007ba4f1e8f6369e75,2085.0,28418,
00007d49165639097f3f,244.28627450980395,26652,
0000faef600f4006baa9,697.7803921568627,26651,
0000151d4a2adc94170a,3882.7921568627453,26474,
0000a6e281e91340ecf1,5130.501960784311,26475,
0000800c7d8a18fd4e96,573.1647058823529,26476,
0000db5983ad1e3dcdee,41.529411764705884,26477,
00001516571d42167cff,267.1411764705883,26300,
0000c57dc9e0ff8f92b6,819.0627450980395,26299,
0000d2a9711333546191,4134.066666666666,26122,
0000ea1379f49bd87dd5,922.3529411764707,26123,
00001ff6f01a752e5a90,110.30196078431374,25946,
00002a61037808ae1595,97.34117647058824,25769,
0000348ffa9d657d91f7,1298.2117647058824,25768,
0000ffe41f53d2169c49,1043.1568627450981,25945,
0000d45f8f4ecb2bec7c,4326.737254901961,25767,
0000e76923ac46e913fd,3917.823529411765,25944,
000074e377658ba5b279,5679.286274509804,26121,
00008e07481931e77b7a,11085.501960784311,26120,
0000c50e0ec035adf198,6424.141176470586,25943,
000001a3270f54579586,3230.2823529411767,25766,
0000a6b9ccb2dfcffbd0,18638.015686274517,25942,
00000b6a7475847f3c2b,24126.262745098044,25765,
0000723970d9c230a7de,30588.43137254902,26119,
0000116846bb28cbbbc2,6779.207843137256,26297,
0000b1a81676d071f1de,8636.819607843136,26296,
00009d9b46a87d557631,5046.850980392157,26298,
0000a5aa9135e8a42abf,16021.2,26473,
00000b84bc59f24812c4,15390.019607843135,26295,
000025b4c5576e64bb91,26511.8,26472,
0000eff5266d294fb8b4,6854.701960784315,26471,
0000f5a8bf02aaaba813,5788.086274509806,26294,
0000cb541512387ba03e,26194.39215686275,26118,
0000b29d3ee02bafd7f8,24041.79215686275,26117,
00002f5ab9e732be051c,19469.73725490196,25941,
0000dd88ec9be1d9285f,42024.921568627455,25764,
000026a9104a2cd6b40e,15229.415686274511,25940,
0000429e2bc0b18984c8,32769.46666666667,25763,
00003eeea92183eb6ff7,24219.21960784314,26116,
0000d1b86b2da983f11b,24114.66274509804,25939,
0000059226c207b3cc16,9771.058823529413,25762,
0000c988f9b5cf95b308,19159.423529411764,25938,
0000847af95b00fadbd3,6326.329411764706,25761,
00007da616de4c4fdd6f,14790.713725490194,26115,
00009b823e0e653686b0,13911.372549019607,26293,
00007b2b06f3bdfcb1df,26341.019607843144,26292,
00007c282e9bfe502b6f,19166.960784313727,26470,
00001f2dbe72f1d33484,12281.713725490195,26469,
000065f8a7cbbf0be3ee,14928.149019607843,26646,
